date,symbol,open,high,low,close,volume,adv,daily_volatility
2024-08-13,GOOGL,163.006,164.324,162.568,163.754,18597597.0,5021476654.77685,0.020018947989145743
2024-08-13,HD,341.87,353.39,339.37,350.07,6388596.0,1191093894.261,0.015018655014999846
2024-08-13,JNJ,160.27,160.37,156.44,158.39,9711395.0,1281637113.3349998,0.016303171682465235
2024-08-13,JPM,207.73,208.09,205.4,207.94,6387942.0,1868124846.4320004,0.01806534692732249
2024-08-13,META,520.01,531.4999,518.15,528.54,13743839.0,8807000894.266,0.02965194919894893
2024-08-13,MSFT,408.036,413.376,408.016,412.439,19488193.859086,10141693619.947533,0.015665339029521493
2024-08-13,NVDA,112.422,116.212,111.562,116.122,312694949.0,40535023554.941734,0.05477053483130442
2024-08-13,PG,167.34,167.8,166.46,167.29,3770007.0,1305835010.608,0.016985407546623303
2024-08-13,UNH,559.427,565.061,558.455,563.598,2414296.0,2291136751.90335,0.017260409542959196
2024-08-13,XOM,118.275,118.51,117.5,117.86,11585067.0,1619741564.9035,0.013453580117295038
2024-08-14,AAPL,219.336,221.782,218.471,220.479,42196724.0,12183987879.3833,0.016558021391691498
2024-08-14,AMZN,172.11,172.28,168.86,170.1,28843804.0,8657170495.0045,0.026271626370083553
2024-08-14,GOOGL,161.999,162.817,157.321,159.974,40691570.0,5159292412.65615,0.020282024870371975
2024-08-14,HD,349.55,359.6899,349.4,355.66,4814780.0,1202502525.0785,0.015430131866596634
2024-08-14,JNJ,157.83,159.55,157.4,158.48,5141249.0,1214324982.77,0.0141543098290556
2024-08-14,JPM,207.74,210.755,207.12,210.24,6999809.0,1816220760.1950002,0.017889881461419822
2024-08-14,META,528.06,534.0,523.13,526.76,11444189.0,8459862637.9455,0.026057149941152064
2024-08-14,MSFT,413.227,416.135,410.882,415.279,18336534.370003,10040014933.933498,0.015682463981177095
2024-08-14,NVDA,118.512,118.582,114.052,118.062,339298804.0,40236620545.64733,0.052820222220101375
2024-08-14,PG,166.5,169.47,165.82,168.8,5476675.0,1284431864.792,0.016767288762537455
2024-08-14,UNH,564.579,570.346,562.643,568.927,2388653.0,2062964188.98065,0.014288551921810081
2024-08-14,XOM,118.1,119.9,117.63,118.95,12194520.0,1612257002.9915001,0.013260959295741049
2024-08-15,AAPL,223.343,224.089,221.513,223.461,46675227.0,11965313058.897549,0.016234356855934523
2024-08-15,AMZN,174.86,177.91,173.99,177.59,51698513.0,8647264127.313,0.028052917979993357
2024-08-15,GOOGL,160.104,161.236,159.216,160.902,31602260.0,5188617394.894949,0.02021532527311122
2024-08-15,HD,362.46,365.41,358.14,360.07,3575809.0,1223041595.626,0.015411246632915104
2024-08-15,JNJ,158.37,159.495,157.84,159.09,7237785.0,1192896038.1155,0.014038337230323283
2024-08-15,JPM,213.0,213.89,211.1,211.55,7001005.0,1759927493.2075,0.016454766534809543
2024-08-15,META,531.79,539.77,526.7,537.33,13482141.0,8363666674.8220005,0.02568573935629191
2024-08-15,MSFT,418.961,420.269,416.826,420.189,20793682.319441,10019007539.556099,0.01598843736718477
2024-08-15,NVDA,118.742,123.221,117.452,122.841,318135802.0,40247244752.23983,0.053266608126222935
2024-08-15,PG,169.46,169.68,166.75,167.92,9491625.0,1314211862.28,0.016755353596729212
2024-08-15,UNH,568.927,572.53,562.881,568.869,2803888.0,1949858506.97645,0.013772100305919773
2024-08-15,XOM,118.25,119.63,118.12,118.73,11579432.0,1603578936.8395,0.013089709416294538
2024-08-16,AAPL,222.666,225.558,222.398,224.786,44589783.0,11915212354.862202,0.016283115520215875
2024-08-16,AMZN,177.04,178.34,176.2601,177.06,31489175.0,8531559026.3495,0.028051550305505605
2024-08-16,GOOGL,161.071,164.652,160.732,162.558,24268552.0,5218141461.485849,0.020470541125813663
2024-08-16,HD,359.97,363.7,359.97,362.06,3308320.0,1237975451.09,0.015386362384946974
2024-08-16,JNJ,159.14,159.94,158.18,159.39,5012774.0,1175625231.0665002,0.013968292235257316
2024-08-16,JPM,211.69,214.09,211.585,213.97,7931234.0,1759861926.0345001,0.016629485414423363
2024-08-16,META,531.9,533.66,524.66,527.42,14776684.0,8392188105.854001,0.026270315590410657
2024-08-16,MSFT,419.76,420.498,416.466,417.634,22821181.535695,10037889268.597828,0.0159677588419044
2024-08-16,NVDA,121.922,124.98,121.162,124.56,302636607.0,40851203107.97584,0.05290447618102829
2024-08-16,PG,167.82,168.35,166.8,167.89,5640925.0,1306162245.3725,0.016742251151571127
2024-08-16,UNH,570.154,570.871,563.46,566.975,2780466.0,1907405579.6661499,0.013812577915983545
2024-08-16,XOM,117.99,118.48,117.66,118.17,10056024.0,1569223702.0689998,0.011989185892671327
2024-08-19,AAPL,224.456,224.726,221.792,224.626,40916800.0,11834997421.08055,0.016278358848820715
2024-08-19,AMZN,177.64,178.3,176.16,178.22,31129807.0,8444478109.344,0.02810162085530406
2024-08-19,GOOGL,164.872,166.278,163.854,166.258,22471654.0,5186031269.121349,0.020484037300108508
2024-08-19,HD,362.5,364.69,362.1,363.07,3634851.0,1230415307.4685,0.015399388458912028
2024-08-19,JNJ,159.46,160.295,159.13,159.63,4408517.0,1158057032.8939998,0.013928276905990477
2024-08-19,JPM,214.0,215.53,213.82,215.45,6090818.0,1744904136.3175004,0.016678412675736307
2024-08-19,META,526.87,531.66,522.76,529.28,9879713.0,8360642176.125999,0.025969538725803962
2024-08-19,MSFT,418.123,420.907,415.628,420.688,15264449.896166,10008851185.184057,0.015718755057633295
2024-08-19,NVDA,124.26,129.98,123.4,129.98,318382744.0,41326292600.079834,0.052736777691512554
2024-08-19,PG,168.18,169.235,168.17,168.42,3885315.0,1285183234.7000003,0.016752554515224876
2024-08-19,UNH,567.366,572.49,566.375,568.053,1882833.0,1866566691.5255,0.013458591895431693
2024-08-19,XOM,118.4,120.5,118.17,118.53,12417467.0,1573274138.1550002,0.011851547429797299
2024-08-20,AAPL,224.506,225.898,224.188,225.243,30469554.0,11728579345.361351,0.016258622010885446
2024-08-20,AMZN,177.92,179.01,177.4308,178.88,26255204.0,8236229800.684999,0.027651352896811986
2024-08-20,GOOGL,166.488,168.224,166.408,166.767,18386920.0,5008920332.479849,0.020520369736916434
2024-08-20,HD,360.65,367.64,360.5,367.27,3459401.0,1248348189.405,0.015411149279386605
2024-08-20,JNJ,160.0,160.93,159.67,160.16,7275133.0,1168616503.2329998,0.013530245444800915
2024-08-20,JPM,215.0,216.0,213.68,214.52,5640223.0,1746958222.3925,0.01672539976404502
2024-08-20,META,528.35,531.09,525.88,526.73,7944391.0,8338828555.215999,0.026050341833993223
2024-08-20,MSFT,420.858,425.009,420.798,423.951,16420383.035994,10065389245.90606,0.015813184509805654
2024-08-20,NVDA,128.38,129.86,125.87,127.23,300133764.0,42169598069.027435,0.052977558378127426
2024-08-20,PG,168.77,170.56,168.11,170.41,4513600.0,1283124394.762,0.016775584371313795
2024-08-20,UNH,569.104,572.99,564.834,569.888,1709147.0,1838010065.8953004,0.01330249282096187
2024-08-20,XOM,118.65,118.65,114.51,114.58,15631967.0,1599026725.1215,0.013677468216912248
2024-08-21,AAPL,225.252,226.703,223.791,225.133,34961137.0,11447080158.9845,0.014738174886733854
2024-08-21,AMZN,179.92,182.385,178.8937,180.11,35599120.0,8181302842.905001,0.026886614492907124
2024-08-21,GOOGL,164.742,166.438,164.264,165.44,22958669.0,4770839447.42705,0.017430583951652524
2024-08-21,HD,369.45,372.87,368.5218,370.46,4587568.0,1271878251.508,0.014099915996887898
2024-08-21,JNJ,160.4,161.48,160.31,161.43,5019375.0,1153117940.9074998,0.01246532959482943
2024-08-21,JPM,214.43,215.0,212.84,214.6,5202472.0,1728533584.9210002,0.01658094359658427
2024-08-21,META,527.15,539.4,526.935,535.16,13423292.0,8290944270.189,0.02194922759416741
2024-08-21,MSFT,423.228,425.548,420.878,423.293,16099458.944762,9831278401.348999,0.013674089957843997
2024-08-21,NVDA,127.295,129.33,126.64,128.48,257923402.0,41954078397.359436,0.05025926251768503
2024-08-21,PG,170.19,171.89,169.6,170.16,4082026.0,1268235539.17,0.016702288295753438
2024-08-21,UNH,570.733,572.579,566.73,567.356,2898257.0,1831892332.1223,0.013286618277182109
2024-08-21,XOM,115.01,115.57,113.76,113.85,11752358.0,1580099752.4445,0.013376437203796046
2024-08-22,AAPL,226.515,227.062,222.646,223.274,43941234.0,11378770211.099901,0.01484118901128784
2024-08-22,AMZN,181.38,181.47,175.68,176.13,32047482.0,8063685007.360499,0.02732370491782378
2024-08-22,GOOGL,166.847,167.176,162.907,163.396,22548935.0,4579918015.9307,0.01624904163584255
2024-08-22,HD,371.5,372.46,364.61,365.36,4097321.0,1288478539.561,0.014507135629345053
2024-08-22,JNJ,162.0,162.49,160.79,162.35,6552142.0,1126328681.9965,0.011615911174025733
2024-08-22,JPM,214.58,216.8,214.335,216.63,5247098.0,1718553750.8790002,0.01667120402295261
2024-08-22,META,537.0,544.23,528.59,531.93,15708292.0,8295208852.492498,0.02142861464328197
2024-08-22,MSFT,423.512,425.937,413.782,414.72,19400656.553581,9607146103.894676,0.013309703557377412
2024-08-22,NVDA,130.0,130.73,123.081,123.72,376247179.0,41698742406.64474,0.05095390206709963
2024-08-22,PG,170.88,171.24,169.14,170.15,4097382.0,1241854058.79,0.01661540042973898
2024-08-22,UNH,568.515,572.146,560.045,567.995,2325207.0,1811094778.76615,0.01328054860998525
2024-08-22,XOM,113.78,115.01,113.635,114.73,10609501.0,1541018255.124,0.012558423880759334
2024-08-23,AAPL,224.395,226.943,223.075,225.571,38894922.0,11364076290.546501,0.01496354137792315
2024-08-23,AMZN,177.34,178.9699,175.24,177.04,29150091.0,8052479691.3925,0.027122660313406443
2024-08-23,GOOGL,164.314,165.77,163.426,165.212,13990275.0,4350322609.021299,0.01646809983986492
2024-08-23,HD,366.66,376.32,365.19,375.59,3426154.0,1308973332.131,0.015269955466504385
2024-08-23,JNJ,162.5,164.22,161.695,164.13,7093429.0,1117418462.9889998,0.011776439648908052
2024-08-23,JPM,217.6,219.19,216.5,218.31,7213981.0,1712107084.8404999,0.01635343917165754
2024-08-23,META,536.92,539.87,525.06,528.0,11323936.0,8262992458.3125,0.02121679141417814
2024-08-23,MSFT,416.147,418.422,411.267,415.957,18530801.895956,9491071816.46796,0.012755987263177504
2024-08-23,NVDA,125.84,129.58,125.2,129.35,323280255.0,42130980424.79034,0.05171204422584615
2024-08-23,PG,170.05,170.11,168.25,169.17,4771267.0,1235016965.496,0.016426621720693507
2024-08-23,UNH,570.233,574.36,567.73,573.679,2421287.0,1789334028.0475,0.012884437688908696
2024-08-23,XOM,115.025,116.72,115.025,116.32,10381431.0,1535383989.7665,0.012996078107957422
2024-08-26,AAPL,225.491,226.008,222.636,225.908,30774435.0,11315451237.7319,0.014962964800173242
2024-08-26,AMZN,176.7,177.4682,174.3,175.5,22366236.0,7943989085.6125,0.027146024329001827
2024-08-26,GOOGL,165.97,167.136,164.049,165.75,14225531.0,4296196649.7618,0.016092119015500304
2024-08-26,HD,377.08,378.5821,373.37,374.11,2452134.0,1316102473.3775,0.015304856743948879
2024-08-26,JNJ,164.17,165.71,163.54,164.61,6870622.0,1129370500.0479999,0.01130225729414603
2024-08-26,JPM,219.01,219.68,218.05,219.17,5105245.0,1699172054.6430001,0.01624824508563145
2024-08-26,META,527.6,528.0,514.95,521.12,9584002.0,8248664260.0595,0.021623646378748612
2024-08-26,MSFT,415.533,416.446,410.518,412.664,13179157.229326,9440267848.401964,0.01280831799742054
2024-08-26,NVDA,129.55,131.24,124.35,126.44,332015944.0,42845430285.211334,0.051958097106461015
2024-08-26,PG,168.695,170.97,168.695,170.35,6472417.0,1232387997.7055001,0.01646548818946157
2024-08-26,UNH,577.152,581.118,574.885,576.249,1834101.0,1758153646.57385,0.012806131694530199
2024-08-26,XOM,117.76,118.94,116.92,118.81,13671016.0,1565153876.4845002,0.013628474404058582
2024-08-27,AAPL,224.731,227.568,223.631,226.753,36136796.0,11269575978.153149,0.014966889086849839
2024-08-27,AMZN,174.15,174.89,172.25,173.12,29841979.0,7843346106.7595005,0.027239818070123687
2024-08-27,GOOGL,165.425,166.032,164.054,164.274,11851194.0,4232107178.1626997,0.016135754385765606
2024-08-27,HD,373.49,374.28,371.0,373.18,1780282.0,1298608639.918,0.01530631907733587
2024-08-27,JNJ,163.5,164.035,162.16,162.95,4388728.0,1112326957.9075,0.010983828033531644
2024-08-27,JPM,219.51,220.42,219.19,220.18,5185221.0,1661026992.1845,0.01567236424368138
2024-08-27,META,518.98,524.01,515.31,519.1,6282720.0,8147935385.639,0.021584243220004722
2024-08-27,MSFT,412.035,413.532,409.43,413.013,13519918.949025,9028251068.46897,0.01269218343124835
2024-08-27,NVDA,125.03,129.18,123.86,128.28,303181392.0,42265074501.36314,0.04861349894846464
2024-08-27,PG,170.83,171.1,169.08,169.25,4456635.0,1142793807.803,0.012003991804105002
2024-08-27,UNH,578.546,581.363,572.961,576.466,1611822.0,1685338518.64895,0.01230668606736238
2024-08-27,XOM,118.96,119.41,117.4,117.68,9991631.0,1550183764.204,0.013242939589541113
2024-08-28,AAPL,226.645,228.573,224.416,225.223,38266321.0,11144898200.09015,0.014779872482953307
2024-08-28,AMZN,173.69,173.69,168.92,170.8,29045025.0,7701842789.485499,0.026330294333624646
2024-08-28,GOOGL,164.627,165.192,161.129,162.448,16448045.0,4145025818.89225,0.016128207367354326
2024-08-28,HD,373.0,375.41,370.2,372.69,2218430.0,1275039046.345,0.015097752382501958
2024-08-28,JNJ,163.0,165.0,162.71,163.92,5187198.0,1089386843.908,0.00971662492187825
2024-08-28,JPM,219.25,222.21,219.19,221.29,6506402.0,1636494859.4335,0.015415325461879228
2024-08-28,META,517.675,521.085,512.45,516.78,9106077.0,7806646534.596499,0.021210185196767598
2024-08-28,MSFT,414.051,414.171,406.496,409.78,14912449.726074,8436612338.502437,0.012587072850787627
2024-08-28,NVDA,128.1,128.31,122.622,125.59,448170325.0,42310816232.22414,0.04060747738007679
2024-08-28,PG,169.42,171.2,168.58,169.06,5645040.0,1112857000.6469998,0.011881253519281246
2024-08-28,UNH,578.094,581.854,573.05,577.632,1688329.0,1598321571.62285,0.012304554905255113
2024-08-28,XOM,117.0,117.58,116.26,116.52,10742867.0,1523012655.901,0.013385668619337024
2024-08-29,AAPL,228.812,231.616,227.598,228.503,52198422.0,11058883752.38105,0.014439336789494765
2024-08-29,AMZN,173.22,174.29,170.81,172.12,26407815.0,7280854078.653,0.02631519233860696
2024-08-29,GOOGL,163.904,165.56,159.855,161.381,19748515.0,4094927921.8257995,0.016148222213531425
2024-08-29,HD,372.61,373.316,366.93,367.06,2698518.0,1257169405.903,0.014253924971990404
2024-08-29,JNJ,164.63,164.72,163.36,164.23,7390125.0,1092089393.4235,0.008908436188526443
2024-08-29,JPM,222.15,222.98,218.94,222.21,6416149.0,1594249422.586,0.014266843729546045
2024-08-29,META,519.05,527.2,515.6789,518.22,8317424.0,6949950646.1265,0.01853716382537976
2024-08-29,MSFT,414.111,421.207,409.78,412.295,17079359.434491,8156852209.106214,0.012667798068166264
2024-08-29,NVDA,121.337,124.41,116.692,117.572,453093275.0,42116007857.79073,0.04034466958992901
2024-08-29,PG,169.75,170.6,168.94,170.03,4413165.0,1046548369.7444999,0.009927332626150195
2024-08-29,UNH,579.734,581.628,573.54,580.607,1990255.0,1550687681.9215,0.012220292289382845
2024-08-29,XOM,117.2,118.79,116.35,118.13,10753895.0,1498516995.7234998,0.013396267185739956
2024-08-30,AAPL,228.901,229.111,226.207,227.718,53288998.0,10505110747.7959,0.014467104239683889
2024-08-30,AMZN,172.78,178.9,172.6,178.5,43429355.0,6481002047.853001,0.018898887039367006
2024-08-30,GOOGL,162.214,163.256,161.293,162.976,22178557.0,4032916304.5134,0.015546795084412887
2024-08-30,HD,369.24,370.41,364.8772,368.5,3216660.0,1249530400.918,0.014064288854392076
2024-08-30,JNJ,164.12,165.98,163.81,165.86,7971017.0,1065615147.5055001,0.007889666067047925
2024-08-30,JPM,222.5,225.48,221.93,224.8,8574128.0,1510981653.374,0.009427546345177104
2024-08-30,META,521.35,523.54,515.2,521.31,9157541.0,6601788563.256,0.01784511335574942
2024-08-30,MSFT,414.77,416.656,411.307,416.307,24356980.511221,8062597649.335203,0.011897337821354983
2024-08-30,NVDA,119.512,121.732,117.202,119.352,333803131.0,41522643488.138535,0.04005999294049486
2024-08-30,PG,170.16,171.88,169.69,171.54,7301617.0,1007984919.6014999,0.008211231793913356
2024-08-30,UNH,579.066,582.261,575.719,579.263,3000307.0,1487355162.6049,0.010291200421477669
2024-08-30,XOM,116.79,118.02,116.29,117.94,13284689.0,1457617157.3445,0.013402875285855365
2024-09-03,AAPL,227.271,227.718,219.932,221.523,50473043.0,9813256544.11195,0.010961267993155445
2024-09-03,AMZN,177.55,178.26,175.26,176.25,37817511.0,6144832746.2535,0.01629041816036294
2024-09-03,GOOGL,161.321,161.451,156.094,156.971,39041673.0,3912302332.5331497,0.014480383946661029
2024-09-03,HD,367.9,369.38,362.9,364.74,3598082.0,1248155308.3119998,0.013782892989256647
2024-09-03,JNJ,165.24,167.81,164.77,167.16,6956452.0,1026747488.2590001,0.0067811847979159625
2024-09-03,JPM,222.3,224.1,219.24,220.3,8956089.0,1473914387.944,0.009234951054616539
2024-09-03,META,519.64,525.49,508.6176,511.76,12459113.0,6411651849.4785,0.017302798260787792
2024-09-03,MSFT,417.075,419.041,406.217,408.622,20354263.518278,7674145101.983583,0.010050972502679438
2024-09-03,NVDA,115.992,116.192,107.274,107.984,477228797.0,41322659861.44383,0.04344242585232165
2024-09-03,PG,171.03,175.0,170.99,174.52,10101418.0,1009253233.9684999,0.008498080784447075
2024-09-03,UNH,581.539,589.528,580.853,587.586,3235438.0,1451679826.4338,0.0071098353394260455
2024-09-03,XOM,115.84,116.09,114.04,115.47,15725139.0,1444964861.2280002,0.013627555207767589
2024-09-04,AAPL,220.419,220.538,216.262,219.614,44086925.0,9575574729.32545,0.010893207494807251
2024-09-04,AMZN,174.48,175.98,172.54,173.33,30309225.0,5922115749.621,0.016962528934214117
2024-09-04,GOOGL,156.268,158.607,155.577,156.064,19401650.0,3675851355.7293997,0.014475415499104359
2024-09-04,HD,364.17,365.93,360.0124,364.67,3221318.0,1256793692.361,0.013625973313641718
2024-09-04,JNJ,167.81,168.85,166.04,167.36,6939132.0,1024348760.751,0.005654651089156261
2024-09-04,JPM,221.04,222.07,217.21,219.33,7389474.0,1448712956.305,0.007974316199334546
2024-09-04,META,506.07,516.59,504.07,512.74,8335207.0,6107659766.721999,0.01524167527644749
2024-09-04,MSFT,405.099,410.418,403.562,408.083,15166102.433208,7485152731.565671,0.009825141130654452
2024-09-04,NVDA,105.394,113.252,104.104,106.194,372527820.0,41168693284.332436,0.04294853149197941
2024-09-04,PG,173.63,176.0,173.63,175.9,7517526.0,1012715428.6279999,0.008589857681852978
2024-09-04,UNH,588.881,596.673,586.799,592.984,2990459.0,1448939004.23645,0.007144934844464447
2024-09-04,XOM,115.29,116.15,113.975,114.06,12620584.0,1439038534.956,0.01386474593087196
2024-09-05,AAPL,220.384,224.218,220.281,221.136,36821466.0,9316353303.15145,0.010715643266398355
2024-09-05,AMZN,175.0,179.875,174.995,177.89,40170526.0,5885442031.8880005,0.017711261451160636
2024-09-05,GOOGL,155.914,159.057,155.596,156.852,18734993.0,3623007016.42555,0.014492717934551706
2024-09-05,HD,364.9,365.15,357.58,361.85,2789359.0,1248554679.9885,0.011286599086369123
2024-09-05,JNJ,167.2,167.37,164.83,164.99,4600392.0,1014685087.095,0.006764971635007375
2024-09-05,JPM,220.15,220.8,216.03,217.63,8067874.0,1444275098.556,0.008393320878615655
2024-09-05,META,511.72,521.6295,511.15,516.86,8640888.0,5839471900.384001,0.015007349126273264
2024-09-05,MSFT,406.806,412.275,405.319,407.574,14223930.311227,7363620574.66985,0.00979379604304548
2024-09-05,NVDA,104.969,109.633,104.744,107.194,306898089.0,40778796883.90305,0.04110777619343085
2024-09-05,PG,175.99,176.55,174.67,175.47,6061865.0,994613674.6595001,0.008368708333711236
2024-09-05,UNH,592.993,594.77,578.742,584.454,2185406.0,1390504913.9521499,0.008012074590700963
2024-09-05,XOM,115.07,115.28,113.07,113.17,17200770.0,1457355851.9129999,0.013602872914474234
2024-09-06,AAPL,222.696,223.98,218.54,219.584,48695532.0,9347994035.7222,0.010435938418727333
2024-09-06,AMZN,177.24,178.38,171.16,171.39,41466537.0,5870921172.9695,0.01960645895514456
